,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y0,y1
11,1.0237449985470959,-0.8643764723779428,-0.2042609418996974,-0.15470719548999906,-0.19543687261430304,1.6097775058445931,1.3127696439830292,-0.38895131267802296,0.4549365873122149,1.409896138983995,-0.16513531997194986,-0.2060669665401395,1.7386723596837637,0.029305935984000563,-0.2371429043837243,-0.6972723702983117,-0.57296767543962,1.6052205252738174,-1.8207074958502971
12,1.7659273396407067,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.10348291845860663,-0.913411284307358,-0.8117230298177219,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9496800440242448,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-1.777197039040855,-1.2789943669942685
13,0.15094833097812851,2.7975268132810527,-0.2042609418996974,-0.15470719548999906,3.2572065745612795,1.0996187489262863,1.1827074430095426,1.1612116501675362,-0.4717550512013183,-0.11080624174774184,-0.16513531997194986,-0.2060669665401395,0.2964836010783952,0.5608779622179252,-0.2371429043837243,1.7306478739895559,-0.57296767543962,3.7593997683497515,1.3741733973810233
14,-0.4159196077522305,0.17731120000591907,-0.2042609418996974,-0.15470719548999906,1.02254079754301,0.3005040920918398,-0.2219081990069377,-0.2035709995954611,-0.4717550512013183,-0.2796829176486707,-0.16513531997194986,-0.2060669665401395,0.00938994663322335,0.1921850645381416,-0.2371429043837243,0.6568382492161765,-0.57296767543962,0.43633871174613736,0.04758594744857044
15,1.9331743567190325,-0.049682833705742536,-0.2042609418996974,-0.15470719548999906,-0.0433674225406582,0.090081288776688,0.2114255967241314,-0.35584103580171017,0.09505633934579333,0.009678000399875762,-0.16513531997194986,-0.2060669665401395,-0.2852210173870062,0.557672894757888,-0.2371429043837243,-0.2639557728103426,-0.57296767543962,0.57335251334193,-0.5025657859608814
16,-0.6949930545117936,-0.06992965786209285,-0.2042609418996974,-0.15470719548999906,-0.3869179650053248,0.7215010820338914,0.30614870249520243,-0.5749708682194908,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,0.6527890590867772,-0.3023297991122219,-0.2371429043837243,0.10399981441895777,-0.57296767543962,-0.2345731581737557,-0.6835259569717047
17,-0.6949930545117936,0.3628939604236641,-0.2042609418996974,-0.15470719548999906,-0.3717439916460356,-0.5055977614659559,-0.6833056264200822,-0.640487189668058,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.3775599912810621,-0.6537216591950911,-0.2371429043837243,-0.32920429743841395,-0.57296767543962,-1.309857702442451,-0.3940434930183167
18,2.184807406730488,-0.2806904816598491,-0.2042609418996974,-0.15470719548999906,0.015192329015818427,0.17443722355127678,0.31912274490799497,-0.29330295965138337,-0.4717550512013183,0.06874091399734576,-0.16513531997194986,-0.2060669665401395,-0.26011899009931705,0.6849663541636993,-0.2371429043837243,-0.243977606822346,-0.57296767543962,0.5970778165184915,-0.49601646970467694
19,-0.6949930545117936,2.88846095084373,-0.2042609418996974,-0.15470719548999906,0.9409811454830996,-0.7909695855356882,-0.20436478035238012,-0.10054890098582556,0.8859559540626947,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.12872793081655684,0.201753051960342,-0.2371429043837243,0.2649160279983438,2.3502162811214165,0.9656147148970293,2.200943960019292
20,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.167485006340483,-0.5685474285401614,-0.6144995228361418,-0.9877397512673871,-0.4717550512013183,-0.4514695303298286,-0.16513531997194986,-0.2060669665401395,-0.4591487169889231,-1.0134944670036137,-0.2371429043837243,-0.788676426553855,-0.57296767543962,-2.3358106451130904,-1.1686858869529668
21,-0.6949930545117936,-0.401701480969564,-0.2042609418996974,-0.15470719548999906,-0.7524727777518168,-0.6763884743561741,-0.4514567438518423,-0.5157828278199337,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.001858289598482384,-0.11381571680267605,-0.2371429043837243,0.39707345547314893,0.985258483223078,-1.122529024456173,0.39591098872892483
22,-0.6949930545117936,0.6252113048392737,-0.2042609418996974,-0.15470719548999906,0.238586936805343,-0.5108824248746553,-0.913411284307358,-0.8482588572248563,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.7283637209773997,-0.2371429043837243,-0.5599827436333596,-0.57296767543962,-1.2926450511015037,-0.28225151656107444
23,1.3019833309070392,0.5539878455460974,-0.2042609418996974,-0.15470719548999906,0.0745200773140193,0.7586929836954369,1.985542782682336,-0.3864100619192612,0.006782434260587274,0.4344145812428861,-0.16513531997194986,-0.2060669665401395,1.5922795506084588,1.2902730867896068,-0.2371429043837243,0.027948317799936524,0.08267939678457736,2.3196837870086733,-0.29953508562509196
24,-0.6949930545117936,0.045927169254801885,-0.2042609418996974,-0.15470719548999906,0.8640918386160087,-0.7909695855356882,-0.913411284307358,0.8396963689847539,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,0.5323489049501624,-0.2371429043837243,1.2747059036164612,-0.57296767543962,0.1001937224247346,0.6544689035360212
25,-0.4694086850478144,-0.3306075188751065,3.7825316208796513,-0.15470719548999906,-1.171033038346552,-0.7909695855356882,-0.913411284307358,-0.8824198558505271,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,4.0500266567517995,-0.5473977468362011,-0.947901609285476,-0.2371429043837243,-0.9771559955675444,2.0933304182721115,-3.1585616734681223,3.68105064468669
26,0.017378638532351037,0.1221487660422318,-0.2042609418996974,-0.15470719548999906,-0.2387720672080617,-0.3929509888068517,-0.43200602635897895,-0.26657002613758424,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.6070973522402646,-0.2371429043837243,-0.003598467149078717,-0.57296767543962,-0.8776374646731677,-0.31522388843161425
27,1.0087210645168598,-0.01888783892248285,-0.2042609418996974,-0.15470719548999906,-0.16196115716132722,-0.3150172775592473,-0.31642387818023043,0.083685786483281,-0.06349230136668572,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.04382286323215339,0.1912542422323599,-0.2371429043837243,-0.08954975715904535,-0.57296767543962,-0.025999612477620403,-0.33795654034078876
28,-0.3727296695632519,0.0045497309987671715,-0.2042609418996974,-0.15470719548999906,-0.4730844565812822,-0.5208855377554062,-0.18748272073440564,-0.4664594608203017,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.40852775922730217,-0.2371429043837243,-0.5194198993914423,0.2432460267170331,-1.1764020972022575,-0.08213779034412096
29,-0.10651209069271753,0.2474173033711398,-0.2042609418996974,-0.15470719548999906,-0.33446879621995745,-0.2429729668510581,0.14707566073834732,-0.5529540609211043,-0.04870017274948882,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.4821702030360391,-0.5251754042049657,-0.2371429043837243,-0.05667788698615232,1.1659223856767256,-0.6208054063494222,0.45694456511689296
30,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.94301091375386,-0.2371429043837243,-0.8493830362055035,-0.57296767543962,-2.5728237175977418,-1.0960692723689451
31,-0.4321763133887109,-0.5052363772236297,-0.2042609418996974,-0.15470719548999906,-0.7226605405957933,-0.2036023359941036,-0.3805938143450744,-0.9668761454282132,-0.4717550512013183,-0.4529814894469751,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.5477192603490103,-0.2371429043837243,-0.28685757284535945,-0.57296767543962,-1.5030581631920057,-0.72733524075155
32,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.5879731120158952,-0.7909695855356882,-0.913411284307358,-0.4664594608203017,-0.4717550512013183,0.7165188876658967,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.3805809276180701,-0.2371429043837243,-0.4070920230292075,-0.57296767543962,-1.5375810851448828,-0.9039952222292572
33,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-2.6797429157335575,-1.1872507809510313
34,-0.6949930545117936,-0.4870142354829145,-0.2042609418996974,-0.15470719548999906,0.5459779171237265,-0.18598131850785635,-0.6694992869468458,0.8139751464901307,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.1873417050593067,1.7948004448445314,-0.2371429043837243,1.0790057812431468,0.34119167097583186,0.5251981362939431,0.992936499589813
35,-0.6949930545117936,1.4010382721399148,-0.2042609418996974,-0.15470719548999906,0.5752745242595523,-0.11575946608498287,0.7199279837317862,-0.0014105719666342522,-0.4717550512013183,-0.3235469893112484,-0.16513531997194986,-0.2060669665401395,-0.3866584424715157,-0.031245532502673288,-0.2371429043837243,1.0672113542251125,3.3040474098044808,0.7632913613473612,2.4259722849882066
36,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.8073059996637914,-0.6190979187664181,-0.913411284307358,-0.3678127268210398,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.34282045037205683,-0.5762087488826929,-0.2371429043837243,-0.6215361506298361,0.20614540389173128,-1.9440834096404702,-0.4957719903274749
37,1.3251654780014537,-0.17886965947947253,-0.2042609418996974,-0.15470719548999906,0.033197267554078064,1.9179331026486364,1.5439110771604898,0.9020799310052928,3.013712007088381,2.000725058696024,-0.16513531997194986,-0.2060669665401395,-0.01000066955725458,1.0442903675630566,-0.2371429043837243,0.4114764192672201,-0.57296767543962,3.4300877802506604,-1.0090926660319255
38,-0.2583781458718343,2.4191234666492565,-0.2042609418996974,-0.15470719548999906,2.4278540931426735,-0.05912893993750454,0.5618628932763858,1.5462521280356276,-0.4717550512013183,0.16141041373674506,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,1.070851294667835,-0.2371429043837243,4.824307057550635,-0.57296767543962,3.6661346203858978,2.46103343038053
39,0.11307035849350465,1.2217875041725466,-0.2042609418996974,-0.15470719548999906,1.1855133340027266,-0.6780986401946745,0.26974392676975456,0.4162079575760886,-0.4717550512013183,-0.3701171032057475,-0.16513531997194986,-0.2060669665401395,-0.27869920819672783,1.079328186297023,-0.2371429043837243,2.1718386607649105,-0.57296767543962,1.5629370319107154,1.179847674506915
40,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.091988069590341,-0.3765940601741595,-0.7463482724165962,-0.9495581923920344,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.3007840195917529,-1.0666182186282531,-0.2371429043837243,-0.9644998752513888,-0.57296767543962,-2.3448755070493736,-1.2358234180221175
41,1.5608506401279978,0.19074820315091948,-0.2042609418996974,-0.15470719548999906,0.015192329015818427,-0.370838844544138,0.4416553676954854,1.5229163414981743,-0.4717550512013183,-0.16596125037531742,-0.16513531997194986,-0.2060669665401395,-0.047319911034958494,0.3693257205629876,-0.2371429043837243,0.6413014896849744,-0.57296767543962,1.1865109934420426,0.05140709161501249
42,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.5749023473114624,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.129556014745482,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-2.606802308230334,-1.2039194064515086
43,-0.6949930545117936,0.5936139883528483,-0.2042609418996974,-0.15470719548999906,0.2125919278989252,-0.3784775852894395,-0.13732765634209404,-0.2987600130215553,0.589728098368728,-0.3183896378551638,3.0265330095524288,-0.2060669665401395,0.4345732761916919,-0.16005502001067842,-0.2371429043837243,1.0189614255149697,1.2969037149556266,0.49535138456689815,1.0343424916441597
44,-0.6949930545117936,-0.05583896267220016,-0.2042609418996974,-0.15470719548999906,-0.3760501192209685,-0.7909695855356882,-0.831008582496374,-0.7157424237643853,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9727516298244956,-0.2371429043837243,-0.5505377570323311,-0.57296767543962,-1.7901391589813258,-0.5775869689181371
45,0.819419495735898,0.3092381399750168,-0.2042609418996974,-0.15470719548999906,0.3273198998993618,0.5840037486184764,0.32320548552740697,-0.2350190464374147,-0.06349230136668572,0.39253142439901695,-0.16513531997194986,-0.2060669665401395,-0.04382286323215339,0.3800419298863302,-0.2371429043837243,-0.3204895868827993,0.7854858987791473,0.839048799901999,0.1764902289685971
46,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.5879731120158952,-0.7909695855356882,-0.913411284307358,-0.4664594608203017,-0.4717550512013183,0.7165188876658967,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.3805809276180701,-0.2371429043837243,-0.4070920230292075,-0.57296767543962,-1.5375810851448828,-0.9039952222292572
47,-0.5095812439934545,0.17289355513632998,-0.2042609418996974,-0.15470719548999906,-0.4475099271180984,-0.4283910008443502,0.04720103406451901,-0.5482146307785943,0.32799252724186645,-0.4984023982675563,-0.16513531997194986,-0.2060669665401395,-0.485744315025089,-0.31090526524984874,-0.2371429043837243,0.0695320824941069,0.9923736711621809,-0.6437585545544325,0.40072652966771166
48,-0.6949930545117936,-0.5110768072687305,-0.2042609418996974,-0.15470719548999906,-1.0983438698119603,-0.7909695855356882,0.4937733158494442,-0.5916649308962899,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9373678035250732,-0.2371429043837243,-0.6339079272221795,-0.57296767543962,-1.7191467779772087,-0.8851007136425789
49,1.9764007944037505,0.7395437000204224,-0.2042609418996974,-0.15470719548999906,0.8881949410354043,-0.2934463396246425,-0.3116547118718839,0.4044873617258216,-0.4717550512013183,-0.3981928656493219,-0.16513531997194986,-0.2060669665401395,0.04479969029684859,1.7713251062927766,-0.2371429043837243,2.0914642268439043,1.080939036825176,1.9613237997686481,1.8277037736424984
50,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-2.6797429157335575,-1.1872507809510313
51,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.0789217268091509,-0.7030352443979219,-0.7716019835163624,-0.9585460757701132,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.0812014967983459,-0.2371429043837243,-0.9693844738889944,-0.57296767543962,-2.519911827891652,-1.1548951454280048
52,0.2073444233441224,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.7086062002222379,0.5954618597364242,0.6110386991958424,-0.3217775842880487,0.5012711692378921,0.4517748462535331,-0.16513531997194986,-0.2060669665401395,0.05269565612528978,-0.10670197784759897,-0.2371429043837243,-0.6822953201166814,-0.57296767543962,-0.08836439280351024,-1.3534526246960885
53,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-2.6797429157335575,-1.1872507809510313
54,-0.6949930545117936,-0.06992965786209285,-0.2042609418996974,-0.15470719548999906,0.25645850542850385,-0.7909695855356882,-0.3036312909060777,-0.285607115154987,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,0.6366837429579626,-0.2371429043837243,1.9911081373044937,0.1888317799065902,-0.08527683734165481,1.0032111156782595
55,0.4174778085982409,0.3871493313114094,-0.2042609418996974,-0.15470719548999906,0.4117942628448915,-0.5319848821847325,-0.7045825194439055,-0.3252459854377951,-0.4717550512013183,-0.4984023982675563,1.037205489095452,-0.2060669665401395,0.6240174575749291,0.13930670697558326,-0.2371429043837243,0.6350183093861744,0.6010383345117281,0.18458669029867444,0.6277665125608801
56,-0.6949930545117936,0.9727817861899546,-0.2042609418996974,-0.15470719548999906,0.8998349758623329,-0.2868126963458281,-0.10037129310565307,-0.285607115154987,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.2473510453554561,0.5584326144521211,-0.2371429043837243,1.3620720296759763,-0.57296767543962,0.5391941858747692,0.6862401751574125
57,0.6255008155212569,1.939197270921128,-0.2042609418996974,-0.15470719548999906,-0.014230375424754202,2.3446403350353875,1.1687643029165236,1.2141440440208011,3.800067379995207,3.2671017256630632,4.116370975731478,-0.2060669665401395,7.356271462900506,0.2969593313959873,4.292513948797425,-0.7091444222715562,-0.57296767543962,7.117479042999108,-3.1454104204938944
58,0.25483586954706594,-0.8382433534793956,-0.2042609418996974,-0.15470719548999906,-0.3869179650053248,-0.3929509888068517,-0.8064323380966071,-0.13331040301577265,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.23155911369857454,-0.3805809276180701,-0.2371429043837243,-0.16913428494605445,0.02845294720212437,-1.1098935351789336,-0.3306817054011074
59,1.1936202712331485,0.34230509908871865,-0.2042609418996974,-0.15470719548999906,0.3237886011715789,1.1435859194951687,0.9301096259755828,-0.25196016712422914,0.8859559540626947,0.8704398419754116,-0.16513531997194986,-0.2060669665401395,0.08060697719326572,0.03797162020391438,-0.2371429043837243,0.4294894282499886,-0.57296767543962,1.7608253360818915,-0.6549640384058367
60,-0.6949930545117936,0.5337453886943611,6.4403933293992175,3.721439827618256,-1.1117746792276466,-0.7909695855356882,-0.913411284307358,-0.5806819949247105,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,5.954068540856094,-0.5473977468362011,-0.24415626278879454,-0.2371429043837243,-0.9812943910124688,3.0355560604108534,-3.3824749407377235,7.4930904238250005
61,0.3461655737834962,0.3311132052348501,-0.2042609418996974,-0.15470719548999906,-0.2631917206911254,-0.0929062005035746,0.07161793580240525,0.3265085163276185,-0.02266602638322231,-0.11844308909617494,-0.16513531997194986,-0.2060669665401395,-0.06270692136730523,0.36280479318749503,-0.2371429043837243,-0.289147752848862,-0.57296767543962,0.2882412668475378,-0.35570793892801333
62,1.8148197978026777,0.7518098245365441,-0.2042609418996974,-0.15470719548999906,0.8859874690483592,-0.2901514836914566,-0.30766956900807274,0.4138483144380221,-0.4717550512013183,-0.3968087037039797,-0.16513531997194986,-0.2060669665401395,0.04872152762885575,1.7441185881036567,-0.2371429043837243,2.0650511234661098,1.0162166188256498,1.9171702420869754,1.7892055776471714
63,-0.6949930545117936,-1.0104144897521803,0.5948347351715451,2.412501290403044,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-0.9380940093200456,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,0.7782483007873083,-0.5473977468362011,-0.9713002310445771,-0.2371429043837243,-0.9968133739309354,0.09920831457174158,-2.9326658123963725,0.6576305318480351
64,1.5608506401279978,0.19074820315091948,-0.2042609418996974,-0.15470719548999906,0.015192329015818427,-0.370838844544138,0.4416553676954854,1.5229163414981743,-0.4717550512013183,-0.16596125037531742,-0.16513531997194986,-0.2060669665401395,-0.047319911034958494,0.3693257205629876,-0.2371429043837243,0.6413014896849744,-0.57296767543962,1.1865109934420426,0.05140709161501249
65,1.1719120720866552,-0.5733075963699802,-0.2042609418996974,-0.15470719548999906,-0.10960052085281076,2.5990508762582007,0.34820249514356705,1.9844016373338076,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,0.07338853208947874,0.01067471491117449,-0.2371429043837243,0.5486632698115228,-0.57296767543962,1.59095651901738,-0.5069578807287856
66,-0.6949930545117936,0.0045497309987671715,-0.2042609418996974,-0.15470719548999906,0.25645850542850385,-0.6829359664235752,-0.5649655737923409,-0.6059741274764014,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.7941940354347012,-0.2371429043837243,-0.0532592124881707,-0.57296767543962,-1.2094463845593457,-0.29111855174420714
67,-0.6949930545117936,-0.7901530264341304,-0.2042609418996974,-0.15470719548999906,-0.9424105361273136,-0.7130071799908643,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9573804830993282,-0.2371429043837243,-0.8022661241489221,-0.3373595964665657,-2.359734869802032,-0.8492224736425394
68,1.0328872222335779,0.5512601385944451,-0.2042609418996974,-0.15470719548999906,0.9306349132767168,-0.2546324693762631,0.08126530067345662,0.6840692913909591,-0.05770134037612355,-0.269230202699289,-0.16513531997194986,-0.2060669665401395,0.027159766637566116,2.4164806870590825,-0.2371429043837243,1.947610959649324,1.9393496772978829,2.227926794151474,2.291987566543435
69,0.9623614966521364,1.5473370716880246,-0.2042609418996974,-0.15470719548999906,1.2543485412034192,-0.4308575218286455,-0.04229700801981386,1.3088462180575815,0.32255206752456306,-0.28302494215629564,-0.16513531997194986,-0.2060669665401395,0.0037084395570048893,2.621707268116547,-0.2371429043837243,2.389069756416392,3.1582949629907966,2.993460918744811,3.4491955104011707
70,0.3461655737834962,0.3311132052348501,-0.2042609418996974,-0.15470719548999906,-0.2631917206911254,-0.0929062005035746,0.07161793580240525,0.3265085163276185,-0.02266602638322231,-0.11844308909617494,-0.16513531997194986,-0.2060669665401395,-0.06270692136730523,0.36280479318749503,-0.2371429043837243,-0.289147752848862,-0.57296767543962,0.2882412668475378,-0.35570793892801333
71,1.7659273396407067,0.3092381399750168,-0.2042609418996974,-0.15470719548999906,0.7828574357834537,-0.10348291845860663,0.1952796127858797,0.372037778173432,-0.4717550512013183,0.8368570883078809,-0.16513531997194986,-0.2060669665401395,1.0892206248769571,-0.6295617910457714,-0.2371429043837243,0.7187396468740908,-0.57296767543962,1.4638985400551092,-0.49343923849192295
72,0.4819688731263585,1.6074757086564286,-0.2042609418996974,-0.15470719548999906,1.3264215486499904,0.19542432809664897,0.14707566073834732,-0.06543904217112434,-0.4717550512013183,0.08343531037546012,-0.16513531997194986,-0.2060669665401395,-0.15603248403522907,0.6230748510439026,-0.2371429043837243,0.6441503850999585,2.9048124467930823,1.5069032304330652,2.268866529690475
73,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,-2.6797429157335575,-1.1872507809510313
74,-0.6949930545117936,2.723750060164169,-0.2042609418996974,-0.15470719548999906,0.8118259303784593,-0.7909695855356882,-0.2230943106455334,-0.10816707789844954,0.6297840662770313,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,0.13195327538435395,0.07711435232180619,-0.2371429043837243,0.3829120508202757,2.0142757578116632,0.8647652294763867,1.9496338077828086
